   4370.0   -5.9500  
   4390.0   -5.9702  
   4410.0   -5.9630  
   4430.0   -5.9154  
   4450.0   -5.8230  
   4470.0   -5.7016  
   4490.0   -5.5896  
   4510.0   -5.5281  
   4530.0   -5.5363  
   4550.0   -5.6003  
   4570.0   -5.6893  
   4590.0   -5.7794  
   4610.0   -5.8533  
   4630.0   -5.8955  
   4650.0   -5.8891  
   4670.0   -5.8274  
   4690.0   -5.7286  
   4710.0   -5.6336  
   4730.0   -5.5776  
   4750.0   -5.5784  
   4770.0   -5.6317  
   4790.0   -5.7210  
   4810.0   -5.8245  
   4830.0   -5.9278  
   4850.0   -6.0248  
   4870.0   -6.1151  
   4890.0   -6.1989  
   4910.0   -6.2757  
   4930.0   -6.3467  
   4950.0   -6.4136  
   4970.0   -6.4778  
   4990.0   -6.5406  
   5010.0   -6.6015  
   5030.0   -6.6556  
   5050.0   -6.6977  
   5070.0   -6.7319  
   5090.0   -6.7719  
   5110.0   -6.8277  
   5130.0   -6.8948  
   5150.0   -6.9642  
   5170.0   -7.0302  
   5190.0   -7.0914  
   5210.0   -7.1466  
   5230.0   -7.1936  
   5250.0   -7.2273  
   5270.0   -7.2428  
   5290.0   -7.2463  
   5310.0   -7.2623  
   5330.0   -7.3087  
   5350.0   -7.3766  
   5370.0   -7.4500  
   5390.0   -7.5206  
   5410.0   -7.5864  
   5430.0   -7.6474  
   5450.0   -7.7040  
   5470.0   -7.7607  
   5490.0   -7.8091  
   5510.0   -7.8551  
   5530.0   -7.9010  
   5550.0   -7.9492  
   5570.0   -7.9991  
   5590.0   -8.0486  
   5610.0   -8.0972  
   5630.0   -8.1446  
   5650.0   -8.1910  
   5670.0   -8.2364  
   5690.0   -8.2811  
   5710.0   -8.3251  
   5730.0   -8.3687  
   5750.0   -8.4120  
   5770.0   -8.4552  
   5790.0   -8.4983  
   5810.0   -8.5766  
   5830.0   -8.6189  
   5850.0   -8.6609  
   5870.0   -8.7027  
   5890.0   -8.7442  
   5910.0   -8.7857  
   5930.0   -8.8268  
   5950.0   -8.8690  
   5970.0   -9.0568  
   5990.0   -9.0985  
   6010.0   -9.1401  
   6030.0   -9.3342  
   6050.0   -9.3743  
   6070.0   -9.4312  
   6090.0   -9.4710  
   6110.0   -9.5105  
   6130.0   -9.5498  
   6150.0   -9.5891  
   6170.0   -9.6282  
   6190.0   -9.6672  
   6210.0   -9.7060  
   6230.0   -9.7515  
   6250.0   -9.7899  
   6270.0   -9.8283  
   6290.0   -9.8665  
   6310.0   -9.9045  
   6330.0   -9.9427  
   6350.0   -9.9805  
