   6090.0   -18.0481
   6110.0   -18.0870
   6130.0   -18.1258
   6150.0   -18.1646
   6170.0   -18.2034
   6190.0   -18.2422
   6210.0   -18.2810
   6230.0   -18.3197
   6250.0   -18.3585
   6270.0   -18.3972
   6290.0   -18.4359
   6310.0   -18.4745
   6330.0   -18.5132
   6350.0   -18.5519
   6370.0   -18.5905
   6390.0   -18.6291
   6410.0   -18.6677
   6430.0   -18.7063
   6450.0   -18.7448
   6470.0   -18.7834
   6490.0   -18.8220
   6510.0   -18.8606
   6530.0   -18.8991
   6550.0   -18.9377
   6570.0   -18.9762
   6590.0   -19.0147
   6610.0   -19.0531
   6630.0   -19.0917
   6650.0   -19.1302
   6670.0   -19.1686
   6690.0   -19.2071
   6710.0   -19.2456
   6730.0   -19.2840
   6750.0   -19.3225
   6770.0   -19.3609
   6790.0   -19.3993
   6810.0   -19.4378
   6830.0   -19.4762
   6850.0   -19.5146
   6870.0   -19.5530
   6890.0   -19.5914
   6910.0   -19.6298
   6930.0   -19.6682
   6950.0   -19.7065
   6970.0   -19.7449
   6990.0   -19.7832
   7010.0   -19.8216
   7030.0   -19.8600
   7050.0   -19.8984
   7070.0   -19.9367
   7090.0   -19.9751
   7110.0   -20.0134
   7130.0   -20.0517
   7150.0   -20.0901
   7170.0   -20.1284
   7190.0   -20.1667
   7210.0   -20.2051
   7230.0   -20.2433
   7250.0   -20.2816
   7270.0   -20.3200
   7290.0   -20.3583
   7310.0   -20.3966
   7330.0   -20.4350
   7350.0   -20.4733
   7370.0   -20.5116
   7390.0   -20.5498
   7410.0   -20.5881
   7430.0   -20.6264
   7450.0   -20.6646
   7470.0   -20.7029
   7490.0   -20.7413
   7510.0   -20.7795
   7530.0   -20.8178
   7550.0   -20.8561
   7570.0   -20.8943
   7590.0   -20.9326
   7610.0   -20.9709
   7630.0   -21.0091
   7650.0   -21.0473
   7670.0   -21.0856
   7690.0   -21.1238
   7710.0   -21.1621
   7730.0   -21.2004
   7750.0   -21.2386
   7770.0   -21.2769
   7790.0   -21.3151
   7810.0   -21.3533
   7830.0   -21.3916
   7850.0   -21.4299
   7870.0   -21.4681
   7890.0   -21.5064
   7910.0   -21.5446
   7930.0   -21.5828
   7950.0   -21.6210
   7970.0   -21.6592
   7990.0   -21.6974
   8010.0   -21.7356
   8030.0   -21.7739
   8050.0   -21.8121
   8070.0   -21.8504
   8090.0   -21.8886
   8110.0   -21.9268
   8130.0   -21.9650
   8150.0   -22.0032
   8170.0   -22.0414
   8190.0   -22.0796
   8210.0   -22.1178
   8230.0   -22.1560
   8250.0   -22.1942
   8270.0   -22.2324
   8290.0   -22.2706
   8310.0   -22.3088
   8330.0   -22.3470
   8350.0   -22.3852
   8370.0   -22.4234
   8390.0   -22.4616
   8410.0   -22.4998
   8430.0   -22.5380
   8450.0   -22.5762
   8470.0   -22.6144
   8490.0   -22.6525
   8510.0   -22.6907
   8530.0   -22.7289
   8550.0   -22.7671
   8570.0   -22.8053
   8590.0   -22.8435
   8610.0   -22.8817
   8630.0   -22.9198
   8650.0   -22.9580
   8670.0   -22.9962
   8690.0   -23.0344
   8710.0   -23.0726
   8730.0   -23.1108
   8750.0   -23.1489
   8770.0   -23.1871
   8790.0   -23.2252
   8810.0   -23.2634
   8830.0   -23.3016
   8850.0   -23.3397
   8870.0   -23.3779
   8890.0   -23.4161
   8910.0   -23.4543
   8930.0   -23.4924
   8950.0   -23.5306
   8970.0   -23.5687
   8990.0   -23.6068
   9010.0   -23.6450
   9030.0   -23.6832
   9050.0   -23.7213
   9070.0   -23.7595
   9090.0   -23.7976
   9110.0   -23.8357
   9130.0   -23.8739
   9150.0   -23.9120
   9170.0   -23.9502
   9190.0   -23.9884
   9210.0   -24.0265
   9230.0   -24.0646
   9250.0   -24.1028
   9270.0   -24.1409
   9290.0   -24.1791
   9310.0   -24.2173
   9330.0   -24.2554
   9350.0   -24.2935
   9370.0   -24.3317
   9390.0   -24.3698
   9410.0   -24.4079
   9430.0   -24.4461
   9450.0   -24.4842
   9470.0   -24.5223
   9490.0   -24.5605
   9510.0   -24.5986
   9530.0   -24.6367
   9550.0   -24.6749
   9570.0   -24.7130
   9590.0   -24.7511
   9610.0   -24.7893
   9630.0   -24.8274
   9650.0   -24.8654
   9670.0   -24.9036
   9690.0   -24.9417
   9710.0   -24.9798
   9730.0   -25.0180
   9750.0   -25.0561
   9770.0   -25.0942
   9790.0   -25.1324
   9810.0   -25.1705
   9830.0   -25.2086
   9850.0   -25.2466
   9870.0   -25.2847
   9890.0   -25.3228
   9910.0   -25.3610
   9930.0   -25.3991
   9950.0   -25.4372
   9970.0   -25.4754
   9990.0   -25.5135
  10010.0   -25.5516
  10030.0   -25.5896
  10050.0   -25.6277
  10070.0   -25.6658
  10090.0   -25.7040
  10110.0   -25.7421
  10130.0   -25.7802
  10150.0   -25.8182
  10170.0   -25.8563
  10190.0   -25.8944
  10210.0   -25.9325
  10230.0   -25.9706
  10250.0   -26.0087
  10270.0   -26.0469
  10290.0   -26.0850
  10310.0   -26.1231
  10330.0   -26.1611
  10350.0   -26.1992
  10370.0   -26.2373
  10390.0   -26.2755
  10410.0   -26.3136
  10430.0   -26.3517
  10450.0   -26.3897
  10470.0   -26.4278
  10490.0   -26.4659
  10510.0   -26.5039
  10530.0   -26.5420
  10550.0   -26.5801
  10570.0   -26.6183
  10590.0   -26.6564
  10610.0   -26.6945
  10630.0   -26.7325
  10650.0   -26.7706
  10670.0   -26.8087
  10690.0   -26.8467
  10710.0   -26.8848
  10730.0   -26.9230
  10750.0   -26.9610
  10770.0   -26.9991
  10790.0   -27.0372
  10810.0   -27.0752
  10830.0   -27.1133
  10850.0   -27.1514
  10870.0   -27.1894
  10890.0   -27.2275
  10910.0   -27.2656
  10930.0   -27.3036
  10950.0   -27.3417
  10970.0   -27.3798
  10990.0   -27.4178
  11010.0   -27.4560
  11030.0   -27.4941
  11050.0   -27.5321
  11070.0   -27.5702
  11090.0   -27.6083
  11110.0   -27.6463
  11130.0   -27.6844
  11150.0   -27.7225
  11170.0   -27.7605
  11190.0   -27.7986
  11210.0   -27.8366
  11230.0   -27.8746
  11250.0   -27.9127
  11270.0   -27.9508
  11290.0   -27.9888
  11310.0   -28.0269
  11330.0   -28.0650
  11350.0   -28.1030
  11370.0   -28.1411
  11390.0   -28.1792
  11410.0   -28.2172
  11430.0   -28.2552
  11450.0   -28.2933
  11470.0   -28.3313
  11490.0   -28.3694
  11510.0   -28.4075
  11530.0   -28.4455
  11550.0   -28.4835
  11570.0   -28.5216
  11590.0   -28.5596
  11610.0   -28.5977
  11630.0   -28.6358
  11650.0   -28.6738
  11670.0   -28.7119
  11690.0   -28.7499
  11710.0   -28.7879
  11730.0   -28.8260
  11750.0   -28.8641
  11770.0   -28.9021
  11790.0   -28.9402
  11810.0   -28.9782
  11830.0   -29.0162
  11850.0   -29.0542
  11870.0   -29.0923
  11890.0   -29.1303
  11910.0   -29.1684
  11930.0   -29.2064
  11950.0   -29.2444
  11970.0   -29.2824
  11990.0   -29.3205
  12010.0   -29.3585
  12030.0   -29.3966
  12050.0   -29.4346
  12070.0   -29.4726
  12090.0   -29.5106
  12110.0   -29.5486
  12130.0   -29.5866
  12150.0   -29.6246
  12170.0   -29.6627
  12190.0   -29.7007
  12210.0   -29.7387
  12230.0   -29.7767
  12250.0   -29.8147
  12270.0   -29.8527
  12290.0   -29.8907
  12310.0   -29.9287
  12330.0   -29.9667
  12350.0   -30.0047
  12370.0   -30.0427
  12390.0   -30.0807
  12410.0   -30.1186
  12430.0   -30.1566
  12450.0   -30.1945
  12470.0   -30.2325
  12490.0   -30.2705
  12510.0   -30.3085
  12530.0   -30.3464
  12550.0   -30.3844
  12570.0   -30.4223
  12590.0   -30.4602
  12610.0   -30.4981
  12630.0   -30.5360
  12650.0   -30.5739
  12670.0   -30.6117
  12690.0   -30.6496
  12710.0   -30.6874
  12730.0   -30.7252
  12750.0   -30.7630
  12770.0   -30.8008
  12790.0   -30.8386
  12810.0   -30.8763
  12830.0   -30.9141
  12850.0   -30.9517
  12870.0   -30.9894
  12890.0   -31.0270
  12910.0   -31.0646
  12930.0   -31.1021
  12950.0   -31.1397
  12970.0   -31.1771
  12990.0   -31.2146
  13010.0   -31.2519
  13030.0   -31.2892
  13050.0   -31.3265
  13070.0   -31.3636
  13090.0   -31.4007
  13110.0   -31.4377
  13130.0   -31.4747
  13150.0   -31.5115
  13170.0   -31.5482
  13190.0   -31.5848
  13210.0   -31.6213
  13230.0   -31.6577
  13250.0   -31.6939
  13270.0   -31.7299
  13290.0   -31.7658
  13310.0   -31.8014
  13330.0   -31.8369
  13350.0   -31.8722
  13370.0   -31.9073
  13390.0   -31.9421
  13410.0   -31.9766
  13430.0   -32.0109
  13450.0   -32.0448
  13470.0   -32.0785
  13490.0   -32.1117
  13510.0   -32.1446
  13530.0   -32.1771
  13550.0   -32.2091
  13570.0   -32.2408
  13590.0   -32.2719
  13610.0   -32.3026
  13630.0   -32.3327
  13650.0   -32.3622
  13670.0   -32.3912
  13690.0   -32.4195
  13710.0   -32.4471
  13730.0   -32.4742
  13750.0   -32.5005
  13770.0   -32.5261
  13790.0   -32.5510
  13810.0   -32.5750
  13830.0   -32.5983
  13850.0   -32.6208
  13870.0   -32.6426
  13890.0   -32.6635
  13910.0   -32.6836
  13930.0   -32.7028
  13950.0   -32.7212
  13970.0   -32.7388
  13990.0   -32.7556
  14010.0   -32.7715
  14030.0   -32.7866
  14050.0   -32.8010
  14070.0   -32.8145
  14090.0   -32.8274
  14110.0   -32.8395
  14130.0   -32.8509
  14150.0   -32.8616
  14170.0   -32.8716
  14190.0   -32.8810
  14210.0   -32.8898
  14230.0   -32.8980
  14250.0   -32.9057
  14270.0   -32.9129
  14290.0   -32.9196
  14310.0   -32.9258
  14330.0   -32.9315
  14350.0   -32.9368
  14370.0   -32.9417
  14390.0   -32.9463
  14410.0   -32.9506
  14430.0   -32.9545
  14450.0   -32.9582
  14470.0   -32.9615
  14490.0   -32.9646
  14510.0   -32.9675
  14530.0   -32.9701
  14550.0   -32.9725
  14570.0   -32.9747
  14590.0   -32.9768
  14610.0   -32.9787
  14630.0   -32.9805
  14650.0   -32.9821
  14670.0   -32.9835
  14690.0   -32.9849
  14710.0   -32.9861
  14730.0   -32.9872
  14750.0   -32.9883
  14770.0   -32.9893
  14790.0   -32.9902
  14810.0   -32.9910
  14830.0   -32.9918
  14850.0   -32.9925
  14870.0   -32.9931
  14890.0   -32.9937
  14910.0   -32.9942
  14930.0   -32.9947
  14950.0   -32.9951
  14970.0   -32.9955
  14990.0   -32.9959
  15010.0   -32.9963
  15030.0   -32.9966
  15050.0   -32.9969
  15070.0   -32.9971
  15090.0   -32.9974
  15110.0   -32.9976
  15130.0   -32.9978
  15150.0   -32.9980
  15170.0   -32.9981
  15190.0   -32.9983
  15210.0   -32.9984
  15230.0   -32.9985
  15250.0   -32.9987
  15270.0   -32.9988
  15290.0   -32.9989
  15310.0   -32.9990
  15330.0   -32.9991
  15350.0   -32.9992
  15370.0   -32.9992
  15390.0   -32.9993
  15410.0   -32.9994
  15430.0   -32.9994
  15450.0   -32.9995
  15470.0   -32.9995
  15490.0   -32.9995
  15510.0   -32.9995
  15530.0   -32.9996
  15550.0   -32.9996
  15570.0   -32.9996
  15590.0   -32.9997
  15610.0   -32.9997
  15630.0   -32.9998
  15650.0   -32.9998
  15670.0   -32.9998
  15690.0   -32.9998
  15710.0   -32.9998
  15730.0   -32.9998
  15750.0   -32.9998
  15770.0   -32.9999
  15790.0   -32.9999
  15810.0   -32.9999
  15830.0   -32.9999
  15850.0   -32.9999
  15870.0   -32.9999
  15890.0   -32.9999
  15910.0   -32.9999
  15930.0   -32.9999
  15950.0   -32.9999
  15970.0   -32.9999
  15990.0   -32.9999
  16010.0   -33.0000
  16030.0   -33.0000
  16050.0   -33.0000
  16070.0   -33.0000
  16090.0   -33.0000
  16110.0   -33.0000
  16130.0   -33.0000
  16150.0   -33.0000
  16170.0   -33.0000
  16190.0   -33.0000
  16210.0   -33.0000
  16230.0   -33.0000
  16250.0   -33.0000
  16270.0   -33.0000
  16290.0   -33.0000
  16310.0   -33.0000
  16330.0   -33.0000
  16350.0   -33.0000
  16370.0   -33.0000
  16390.0   -33.0000
  16410.0   -33.0000
  16430.0   -33.0000
  16450.0   -33.0000
  16470.0   -33.0000
  16490.0   -33.0000
  16510.0   -33.0000
  16530.0   -33.0000
  16550.0   -33.0000
  16570.0   -33.0000
  16590.0   -33.0000
  16610.0   -33.0000
  16630.0   -33.0000
  16650.0   -33.0000
  16670.0   -33.0000
  16690.0   -33.0000
  16710.0   -33.0000
  16730.0   -33.0000
  16750.0   -33.0000
  16770.0   -33.0000
  16790.0   -33.0000
  16810.0   -33.0000
  16830.0   -33.0000
  16850.0   -33.0000
  16870.0   -33.0000
  16890.0   -33.0000
  16910.0   -33.0000
  16930.0   -33.0000
  16950.0   -33.0000
  16970.0   -33.0000
  16990.0   -33.0000
  17010.0   -33.0000
  17030.0   -33.0000
  17050.0   -33.0000
  17070.0   -33.0000
  17090.0   -33.0000
  17110.0   -33.0000
  17130.0   -33.0000
  17150.0   -33.0000
  17170.0   -33.0000
  17190.0   -33.0000
  17210.0   -33.0000
  17230.0   -33.0000
  17250.0   -33.0000
  17270.0   -33.0000
  17290.0   -33.0000
  17310.0   -33.0000
  17330.0   -33.0000
  17350.0   -33.0000
  17370.0   -33.0000
  17390.0   -33.0000
  17410.0   -33.0000
  17430.0   -33.0000
  17450.0   -33.0000
  17470.0   -33.0000
  17490.0   -33.0000
  17510.0   -33.0000
  17530.0   -33.0000
  17550.0   -33.0000
  17570.0   -33.0000
  17590.0   -33.0000
  17610.0   -33.0000
  17630.0   -33.0000
  17650.0   -33.0000
  17670.0   -33.0000
  17690.0   -33.0000
  17710.0   -33.0000
  17730.0   -33.0000
  17750.0   -33.0000
  17770.0   -33.0000
  17790.0   -33.0000
  17810.0   -33.0000
  17830.0   -33.0000
  17850.0   -33.0000
  17870.0   -33.0000
  17890.0   -33.0000
  17910.0   -33.0000
  17930.0   -33.0000
  17950.0   -33.0000
  17970.0   -33.0000
  17990.0   -33.0000
  18010.0   -33.0000
  18030.0   -33.0000
  18050.0   -33.0000
  18070.0   -33.0000
  18090.0   -33.0000
  18110.0   -33.0000
  18130.0   -33.0000
  18150.0   -33.0000
  18170.0   -33.0000
  18190.0   -33.0000
  18210.0   -33.0000
  18230.0   -33.0000
  18250.0   -33.0000
  18270.0   -33.0000
  18290.0   -33.0000
  18310.0   -33.0000
  18330.0   -33.0000
  18350.0   -33.0000
  18370.0   -33.0000
  18390.0   -33.0000
  18410.0   -33.0000
  18430.0   -33.0000
  18450.0   -33.0000
  18470.0   -33.0000
  18490.0   -33.0000
  18510.0   -33.0000
  18530.0   -33.0000
  18550.0   -33.0000
  18570.0   -33.0000
  18590.0   -33.0000
  18610.0   -33.0000
  18630.0   -33.0000
  18650.0   -33.0000
  18670.0   -33.0000
  18690.0   -33.0000
  18710.0   -33.0000
  18730.0   -33.0000
  18750.0   -33.0000
  18770.0   -33.0000
  18790.0   -33.0000
  18810.0   -33.0000
  18830.0   -33.0000
  18850.0   -33.0000
  18870.0   -33.0000
  18890.0   -33.0000
  18910.0   -33.0000
  18930.0   -33.0000
  18950.0   -33.0000
  18970.0   -33.0000
  18990.0   -33.0000
  19010.0   -33.0000
  19030.0   -33.0000
  19050.0   -33.0000
  19070.0   -33.0000
  19090.0   -33.0000
  19110.0   -33.0000
  19130.0   -33.0000
  19150.0   -33.0000
  19170.0   -33.0000
  19190.0   -33.0000
  19210.0   -33.0000
  19230.0   -33.0000
  19250.0   -33.0000
  19270.0   -33.0000
  19290.0   -33.0000
  19310.0   -33.0000
  19330.0   -33.0000
  19350.0   -33.0000
  19370.0   -33.0000
  19390.0   -33.0000
  19410.0   -33.0000
  19430.0   -33.0000
  19450.0   -33.0000
  19470.0   -33.0000
  19490.0   -33.0000
  19510.0   -33.0000
  19530.0   -33.0000
  19550.0   -33.0000
  19570.0   -33.0000
  19590.0   -33.0000
  19610.0   -33.0000
  19630.0   -33.0000
  19650.0   -33.0000
  19670.0   -33.0000
  19690.0   -33.0000
  19710.0   -33.0000
  19730.0   -33.0000
  19750.0   -33.0000
  19770.0   -33.0000
  19790.0   -33.0000
  19810.0   -33.0000
  19830.0   -33.0000
  19850.0   -33.0000
  19870.0   -33.0000
  19890.0   -33.0000
  19910.0   -33.0000
  19930.0   -33.0000
  19950.0   -33.0000
  19970.0   -33.0000
  19990.0   -33.0000
   250.0
     10.0    -7.3427
     30.0    -6.4501
     50.0    -6.1028
     70.0    -5.9148
     90.0    -5.7948
    110.0    -5.7086
    130.0    -5.6417
    150.0    -5.5865
    170.0    -5.5384
    190.0    -5.4931
    210.0    -5.4455
    230.0    -5.3892
    250.0    -5.3161
    270.0    -5.2182
    290.0    -5.0921
    310.0    -4.9452
    330.0    -4.8023
    350.0    -4.7023
    370.0    -4.6740
    390.0    -4.7093
    410.0    -4.7732
    430.0    -4.8303
    450.0    -4.8535
    470.0    -4.8243
    490.0    -4.7365
    510.0    -4.5983
    530.0    -4.4293
    550.0    -4.2569
    570.0    -4.1171
    590.0    -4.0483
    610.0    -4.0656
    630.0    -4.1484
    650.0    -4.2637
    670.0    -4.3875
    690.0    -4.5062
    710.0    -4.6107
    730.0    -4.6908
    750.0    -4.7343
    770.0    -4.7330
    790.0    -4.6983
    810.0    -4.6701
    830.0    -4.6892
    850.0    -4.7609
    870.0    -4.8626
    890.0    -4.9701
    910.0    -5.0661
    930.0    -5.1368
    950.0    -5.1675
    970.0    -5.1468
    990.0    -5.0784
   1010.0    -4.9916
   1030.0    -4.9347
   1050.0    -4.9448
   1070.0    -5.0195
   1090.0    -5.1316
   1110.0    -5.1248
   1130.0    -5.2017
   1150.0    -5.2747
   1170.0    -5.3428
   1190.0    -5.4055
   1210.0    -5.4627
   1230.0    -5.5157
   1250.0    -5.5690
   1270.0    -5.6266
   1290.0    -5.6878
   1310.0    -5.7496
   1330.0    -5.8106
   1350.0    -5.8699
   1370.0    -5.9271
   1390.0    -5.9821
   1410.0    -6.0346
   1430.0    -6.0855
   1450.0    -6.1375
   1470.0    -6.1923
   1490.0    -6.2491
   1510.0    -6.3063
   1530.0    -6.3632
   1550.0    -6.4196
   1570.0    -6.4753
   1590.0    -6.5305
   1610.0    -6.5854
   1630.0    -6.6399
   1650.0    -6.6941
   1670.0    -6.7481
   1690.0    -6.8019
   1710.0    -6.8555
   1730.0    -6.9089
   1750.0    -6.9622
   1770.0    -7.0153
   1790.0    -7.0683
   1810.0    -7.1213
   1830.0    -7.1741
   1850.0    -7.2268
   1870.0    -7.2794
   1890.0    -7.3320
   1910.0    -7.3846
   1930.0    -7.4370
   1950.0    -7.4894
   1970.0    -7.5417
   1990.0    -7.5939
   2010.0    -7.6462
   2030.0    -7.6983
   2050.0    -7.7505
   2070.0    -7.8026
   2090.0    -7.8547
   2110.0    -7.9067
   2130.0    -7.9587
   2150.0    -8.0106
   2170.0    -8.0626
   2190.0    -8.1145
   2210.0    -8.1664
   2230.0    -8.2182
   2250.0    -8.2700
   2270.0    -8.3218
   2290.0    -8.3736
   2310.0    -8.4254
   2330.0    -8.4771
   2350.0    -8.5288
   2370.0    -8.5805
   2390.0    -8.6322
   2410.0    -8.6838
   2430.0    -8.7355
   2450.0    -8.7872
   2470.0    -8.8388
   2490.0    -8.8904
   2510.0    -8.9419
   2530.0    -8.9935
   2550.0    -9.0451
   2570.0    -9.0966
   2590.0    -9.1482
   2610.0    -9.1997
   2630.0    -9.2512
   2650.0    -9.3026
   2670.0    -9.3541
   2690.0    -9.4056
   2710.0    -9.4570
   2730.0    -9.5084
   2750.0    -9.5599
   2770.0    -9.6113
   2790.0    -9.6626
   2810.0    -9.7140
   2830.0    -9.7654
   2850.0    -9.8167
   2870.0    -9.8680
   2890.0    -9.9194
   2910.0    -9.9707
   2930.0   -10.0220
   2950.0   -10.0732
   2970.0   -10.1245
   2990.0   -10.1757
   3010.0   -10.2269
   3030.0   -10.2781
   3050.0   -10.3293
   3070.0   -10.3805
   3090.0   -10.4316
   3110.0   -10.4827
   3130.0   -10.5339
   3150.0   -10.5850
   3170.0   -10.6361
   3190.0   -10.6871
   3210.0   -10.7381
   3230.0   -10.7892
   3250.0   -10.8402
   3270.0   -10.8911
   3290.0   -10.9420
   3310.0   -10.9929
   3330.0   -11.0438
   3350.0   -11.0947
   3370.0   -11.1455
   3390.0   -11.1963
   3410.0   -11.2471
   3430.0   -11.2979
   3450.0   -11.3486
   3470.0   -11.3993
   3490.0   -11.4499
   3510.0   -11.5005
   3530.0   -11.5511
   3550.0   -11.6017
   3570.0   -11.6522
   3590.0   -11.7027
   3610.0   -11.7531
   3630.0   -11.8035
   3650.0   -11.8538
   3670.0   -11.9041
   3690.0   -11.9544
   3710.0   -12.0046
   3730.0   -12.0547
   3750.0   -12.1048
   3770.0   -12.1549
   3790.0   -12.2049
   3810.0   -12.2549
   3830.0   -12.3048
   3850.0   -12.3546
   3870.0   -12.4044
   3890.0   -12.4542
   3910.0   -12.5038
   3930.0   -12.5534
   3950.0   -12.6030
   3970.0   -12.6524
   3990.0   -12.7018
   4010.0   -12.7511
   4030.0   -12.8004
   4050.0   -12.8496
   4070.0   -12.8987
   4090.0   -12.9477
   4110.0   -12.9966
   4130.0   -13.0455
   4150.0   -13.0943
   4170.0   -13.1430
   4190.0   -13.1916
   4210.0   -13.2400
   4230.0   -13.2885
   4250.0   -13.3369
   4270.0   -13.3851
   4290.0   -13.4332
   4310.0   -13.4812
   4330.0   -13.5291
   4350.0   -13.5769
   4370.0   -13.6247
   4390.0   -13.6723
   4410.0   -13.7197
   4430.0   -13.7671
   4450.0   -13.8144
   4470.0   -13.8615
   4490.0   -13.9085
   4510.0   -13.9555
   4530.0   -14.0023
   4550.0   -14.0489
   4570.0   -14.0954
   4590.0   -14.1418
   4610.0   -14.1881
   4630.0   -14.2343
   4650.0   -14.2803
   4670.0   -14.3262
   4690.0   -14.3719
   4710.0   -14.4175
   4730.0   -14.4630
   4750.0   -14.5083
   4770.0   -14.5535
   4790.0   -14.5985
   4810.0   -14.6434
   4830.0   -14.6882
   4850.0   -14.7328
   4870.0   -14.7773
   4890.0   -14.8217
   4910.0   -14.8659
   4930.0   -14.9099
   4950.0   -14.9538
   4970.0   -14.9976
   4990.0   -15.0412
   5010.0   -15.0846
   5030.0   -15.1280
   5050.0   -15.1712
   5070.0   -15.2142
   5090.0   -15.2570
   5110.0   -15.2998
   5130.0   -15.3424
   5150.0   -15.3848
   5170.0   -15.4271
   5190.0   -15.4693
   5210.0   -15.5113
   5230.0   -15.5532
   5250.0   -15.5950
   5270.0   -15.6366
   5290.0   -15.6781
   5310.0   -15.7195
   5330.0   -15.7607
   5350.0   -15.8017
   5370.0   -15.8427
   5390.0   -15.8835
   5410.0   -15.9242
   5430.0   -15.9648
   5450.0   -16.0053
   5470.0   -16.0457
   5490.0   -16.0859
   5510.0   -16.1260
   5530.0   -16.1660
   5550.0   -16.2058
   5570.0   -16.2456
   5590.0   -16.2852
   5610.0   -16.3248
   5630.0   -16.3642
   5650.0   -16.4036
   5670.0   -16.4428
   5690.0   -16.4820
   5710.0   -16.5210
   5730.0   -16.5599
   5750.0   -16.5988
   5770.0   -16.6376
   5790.0   -16.6762
   5810.0   -16.7147
   5830.0   -16.7532
   5850.0   -16.7917
   5870.0   -16.8301
   5890.0   -16.8683
   5910.0   -16.9065
   5930.0   -16.9446
   5950.0   -16.9826
   5970.0   -17.0206
   5990.0   -17.0585
   6010.0   -17.0963
   6030.0   -17.1340
   6050.0   -17.1717
   6070.0   -17.2093
   6090.0   -17.2469
   6110.0   -17.2844
   6130.0   -17.3218
   6150.0   -17.3592
   6170.0   -17.3965
   6190.0   -17.4338
   6210.0   -17.4711
   6230.0   -17.5083
   6250.0   -17.5455
   6270.0   -17.5826
   6290.0   -17.6196
   6310.0   -17.6566
   6330.0   -17.6935
   6350.0   -17.7305
   6370.0   -17.7673
   6390.0   -17.8041
   6410.0   -17.8409
   6430.0   -17.8777
   6450.0   -17.9144
   6470.0   -17.9511
   6490.0   -17.9877
   6510.0   -18.0243
   6530.0   -18.0609
   6550.0   -18.0975
   6570.0   -18.1340
   6590.0   -18.1706
   6610.0   -18.2070
   6630.0   -18.2435
   6650.0   -18.2799
   6670.0   -18.3163
   6690.0   -18.3526
   6710.0   -18.3889
   6730.0   -18.4253
   6750.0   -18.4616
   6770.0   -18.4979
   6790.0   -18.5341
   6810.0   -18.5704
   6830.0   -18.6066
   6850.0   -18.6428
   6870.0   -18.6790
   6890.0   -18.7151
   6910.0   -18.7513
   6930.0   -18.7874
   6950.0   -18.8235
   6970.0   -18.8595
   6990.0   -18.8956
   7010.0   -18.9317
   7030.0   -18.9677
   7050.0   -19.0038
   7070.0   -19.0398
   7090.0   -19.0758
   7110.0   -19.1118
   7130.0   -19.1478
   7150.0   -19.1838
   7170.0   -19.2197
   7190.0   -19.2556
   7210.0   -19.2916
   7230.0   -19.3275
   7250.0   -19.3634
   7270.0   -19.3994
   7290.0   -19.4353
   7310.0   -19.4712
   7330.0   -19.5070
   7350.0   -19.5429
   7370.0   -19.5788
   7390.0   -19.6146
   7410.0   -19.6505
   7430.0   -19.6863
   7450.0   -19.7221
   7470.0   -19.7580
   7490.0   -19.7938
   7510.0   -19.8296
   7530.0   -19.8654
   7550.0   -19.9012
   7570.0   -19.9370
   7590.0   -19.9728
   7610.0   -20.0085
   7630.0   -20.0443
   7650.0   -20.0800
   7670.0   -20.1158
   7690.0   -20.1516
   7710.0   -20.1874
   7730.0   -20.2231
   7750.0   -20.2589
   7770.0   -20.2946
   7790.0   -20.3303
   7810.0   -20.3661
   7830.0   -20.4017
   7850.0   -20.4374
   7870.0   -20.4732
   7890.0   -20.5089
   7910.0   -20.5446
   7930.0   -20.5804
   7950.0   -20.6161
   7970.0   -20.6518
   7990.0   -20.6874
   8010.0   -20.7231
   8030.0   -20.7588
   8050.0   -20.7944
   8070.0   -20.8301
   8090.0   -20.8659
   8110.0   -20.9015
   8130.0   -20.9372
   8150.0   -20.9729
   8170.0   -21.0085
   8190.0   -21.0441
   8210.0   -21.0798
   8230.0   -21.1154
   8250.0   -21.1511
   8270.0   -21.1868
   8290.0   -21.2224
   8310.0   -21.2581
   8330.0   -21.2937
   8350.0   -21.3293
   8370.0   -21.3650
   8390.0   -21.4007
   8410.0   -21.4363
   8430.0   -21.4720
   8450.0   -21.5076
   8470.0   -21.5432
   8490.0   -21.5788
   8510.0   -21.6144
   8530.0   -21.6500
   8550.0   -21.6857
   8570.0   -21.7213
   8590.0   -21.7569
   8610.0   -21.7925
   8630.0   -21.8281
   8650.0   -21.8637
   8670.0   -21.8993
   8690.0   -21.9350
   8710.0   -21.9706
   8730.0   -22.0062
   8750.0   -22.0418
   8770.0   -22.0774
   8790.0   -22.1130
   8810.0   -22.1486
   8830.0   -22.1842
   8850.0   -22.2198
   8870.0   -22.2554
   8890.0   -22.2910
   8910.0   -22.3265
   8930.0   -22.3621
   8950.0   -22.3977
   8970.0   -22.4333
   8990.0   -22.4689
   9010.0   -22.5045
   9030.0   -22.5401
   9050.0   -22.5756
   9070.0   -22.6112
   9090.0   -22.6468
   9110.0   -22.6824
   9130.0   -22.7180
   9150.0   -22.7536
   9170.0   -22.7891
   9190.0   -22.8247
   9210.0   -22.8602
   9230.0   -22.8958
   9250.0   -22.9314
   9270.0   -22.9670
   9290.0   -23.0025
   9310.0   -23.0381
   9330.0   -23.0737
   9350.0   -23.1092
   9370.0   -23.1448
   9390.0   -23.1803
   9410.0   -23.2159
   9430.0   -23.2515
   9450.0   -23.2871
   9470.0   -23.3226
